event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_darren_fichardt	Darren Fichardt	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_dylan_naidoo	Dylan Naidoo	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_elvis_smylie	Elvis Smylie	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_ethan_fang	Ethan Fang	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_filip_jakubcik	Filip Jakubcik	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_frazer_jones	Frazer Jones	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_george_bloor	George Bloor	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_guido_migliozzi	Guido Migliozzi	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_jesper_sandborg	Jesper Sandborg	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_joaquin_niemann	Joaquin Niemann	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_john_axelsen	John Axelsen	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_john_catlin	John Catlin	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_julien_guerrier	Julien Guerrier	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_justin_hastings	Justin Hastings	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_justin_suh	Justin Suh	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_justin_walters	Justin Walters	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_k_j_choi	K.J. Choi	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_laurie_canter	Laurie Canter	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_louis_oosthuizen	Louis Oosthuizen	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_lucas_herbert	Lucas Herbert	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_marco_penge	Marco Penge	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_martin_couvra	Martin Couvra	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_mikiya_akutsu	Mikiya Akutsu	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_oj_farrell	OJ Farrell	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_patrick_reed	Patrick Reed	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_richard_teder	Richard Teder	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_ryan_peake	Ryan Peake	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_sadom_kaewkanjana	Sadom Kaewkanjana	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_sampson_zheng	Sampson Zheng	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_sebastian_cave	Sebastian Cave	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_shaun_norris	Shaun Norris	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_shugo_imahira	Shugo Imahira	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_stewart_cink	Stewart Cink	CUT	0	0
2025_open_championship	2025-07-20	Royal Portrush Golf Club	player_young_han_song	Young-han Song	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_kurt_kitayama	Kurt Kitayama	1	1	1
2025_3m_open	2025-07-27	TPC Twin Cities	player_sam_stevens	Sam Stevens	2	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_david_lipsky	David Lipsky	T3	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_jake_knapp	Jake Knapp	T3	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_matt_wallace	Matt Wallace	T3	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_pierceson_coody	Pierceson Coody	T3	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_alex_noren	Alex Noren	T7	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_takumi_kanaya	Takumi Kanaya	T7	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_william_mouw	William Mouw	T7	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_chris_gotterup	Chris Gotterup	T10	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_noah_goodwin	Noah Goodwin	T10	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_taylor_montgomery	Taylor Montgomery	T12	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_wyndham_clark	Wyndham Clark	T12	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_adam_svensson	Adam Svensson	T14	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_chris_kirk	Chris Kirk	T14	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_jesper_svensson	Jesper Svensson	T14	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_mac_meissner	Mac Meissner	T14	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_taylor_moore	Taylor Moore	T14	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_thorbjrn_olesen	Thorbjørn Olesen	T14	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_ben_kohles	Ben Kohles	T20	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_brendan_valdes	Brendan Valdes	T20	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	T20	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_emiliano_grillo	Emiliano Grillo	T20	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_gary_woodland	Gary Woodland	T20	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_akshay_bhatia	Akshay Bhatia	T25	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_harry_higgs	Harry Higgs	T25	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_thomas_rosenmueller	Thomas Rosenmueller	T25	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_cameron_champ	Cameron Champ	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_carson_young	Carson Young	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_chad_ramey	Chad Ramey	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_kevin_kisner	Kevin Kisner	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_kevin_roy	Kevin Roy	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_nate_lashley	Nate Lashley	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_nick_hardy	Nick Hardy	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_rickie_fowler	Rickie Fowler	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_seamus_power	Seamus Power	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_tom_kim	Tom Kim	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_victor_perez	Victor Perez	T28	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_austin_eckroat	Austin Eckroat	T39	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_garrick_higgo	Garrick Higgo	T39	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_greyson_sigg	Greyson Sigg	T39	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_joel_dahmen	Joel Dahmen	T39	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_max_homa	Max Homa	T39	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_adam_hadwin	Adam Hadwin	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_alex_smalley	Alex Smalley	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_jhonattan_vegas	Jhonattan Vegas	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_joseph_bramlett	Joseph Bramlett	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_matthieu_pavon	Matthieu Pavon	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_michael_la_sasso	Michael La Sasso	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_patrick_fishburn	Patrick Fishburn	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_troy_merritt	Troy Merritt	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_zac_blair	Zac Blair	T44	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_adam_scott	Adam Scott	T53	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_camilo_villegas	Camilo Villegas	T53	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_isaiah_salinda	Isaiah Salinda	T53	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_mackenzie_hughes	Mackenzie Hughes	T53	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_brice_garnett	Brice Garnett	T57	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_david_skinns	David Skinns	T57	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_rico_hoey	Rico Hoey	T57	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_vince_whaley	Vince Whaley	T57	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_ben_silverman	Ben Silverman	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_cristobal_del_solar	Cristobal Del Solar	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_luke_clanton	Luke Clanton	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_mark_hubbard	Mark Hubbard	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_matti_schmid	Matti Schmid	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_sam_burns	Sam Burns	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_trevor_cone	Trevor Cone	T61	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_matt_mccarty	Matt McCarty	T68	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_niklas_norgaard	Niklas Norgaard	T68	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_sam_ryder	Sam Ryder	T68	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_taylor_pendrith	Taylor Pendrith	T68	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_antoine_rozner	Antoine Rozner	T72	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_henrik_norlander	Henrik Norlander	T72	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_steven_fisk	Steven Fisk	74	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_david_ford	David Ford	75	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_taylor_dickson	Taylor Dickson	76	1	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_carson_herron	Carson Herron	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_haotong_li	Haotong Li	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_josh_radcliff	Josh Radcliff	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_max_herendeen	Max Herendeen	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_michael_feuerstein	Michael Feuerstein	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_preston_stout	Preston Stout	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_ryan_brehm	Ryan Brehm	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_stephen_stallings_jr	Stephen Stallings Jr.	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_thomas_campbell	Thomas Campbell	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_tom_hoge	Tom Hoge	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_yi_cao	Yi Cao	CUT	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_dylan_wu	Dylan Wu	DQ	0	0
2025_3m_open	2025-07-27	TPC Twin Cities	player_frankie_capan_iii	Frankie Capan III	WD	0	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_justin_rose	Justin Rose	1	1	1
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_j_j_spaun	J.J. Spaun	2	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_scottie_scheffler	Scottie Scheffler	T3	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_tommy_fleetwood	Tommy Fleetwood	T3	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_cameron_young	Cameron Young	5	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_akshay_bhatia	Akshay Bhatia	T6	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_andrew_novak	Andrew Novak	T6	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_rickie_fowler	Rickie Fowler	T6	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_ben_griffin	Ben Griffin	T9	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_chris_kirk	Chris Kirk	T9	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_kurt_kitayama	Kurt Kitayama	T9	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_ludvig_aberg	Ludvig Åberg	T9	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_patrick_cantlay	Patrick Cantlay	T9	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_bud_cauley	Bud Cauley	T14	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_jhonattan_vegas	Jhonattan Vegas	T14	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_si_woo_kim	Si Woo Kim	T14	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_hideki_matsuyama	Hideki Matsuyama	T17	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_jacob_bridgeman	Jacob Bridgeman	T17	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_russell_henley	Russell Henley	T17	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_sepp_straka	Sepp Straka	T17	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_sungjae_im	Sungjae Im	T17	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_aaron_rai	Aaron Rai	T22	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_brian_harman	Brian Harman	T22	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_collin_morikawa	Collin Morikawa	T22	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_harry_hall	Harry Hall	T22	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_j_t_poston	J.T. Poston	T22	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_xander_schauffele	Xander Schauffele	T22	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_justin_thomas	Justin Thomas	T28	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_maverick_mcnealy	Maverick McNealy	T28	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_sam_burns	Sam Burns	T28	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_taylor_pendrith	Taylor Pendrith	T28	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_davis_riley	Davis Riley	T32	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_denny_mccarthy	Denny McCarthy	T32	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_kevin_yu	Kevin Yu	T32	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_matt_fitzpatrick	Matt Fitzpatrick	T32	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_max_greyserman	Max Greyserman	T32	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_viktor_hovland	Viktor Hovland	T32	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_jordan_spieth	Jordan Spieth	T38	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_matti_schmid	Matti Schmid	T38	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_nico_echavarria	Nico Echavarria	T38	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_patrick_rodgers	Patrick Rodgers	T38	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_robert_macintyre	Robert MacIntyre	T38	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_thomas_detry	Thomas Detry	T38	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_keegan_bradley	Keegan Bradley	T44	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_lucas_glover	Lucas Glover	T44	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_nick_taylor	Nick Taylor	T44	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_ryan_gerard	Ryan Gerard	T44	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_harris_english	Harris English	T48	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_stephan_jaeger	Stephan Jaeger	T48	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_cam_davis	Cam Davis	T50	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_corey_conners	Corey Conners	T50	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_emiliano_grillo	Emiliano Grillo	T50	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_ryan_fox	Ryan Fox	T50	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_chris_gotterup	Chris Gotterup	T54	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_sam_stevens	Sam Stevens	T54	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_jason_day	Jason Day	T56	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_mackenzie_hughes	Mackenzie Hughes	T56	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_wyndham_clark	Wyndham Clark	T56	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_aldrich_potgieter	Aldrich Potgieter	T59	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_michael_kim	Michael Kim	T59	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_shane_lowry	Shane Lowry	T59	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_erik_van_rooyen	Erik van Rooyen	T62	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_jake_knapp	Jake Knapp	T62	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_brian_campbell	Brian Campbell	T64	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_tom_hoge	Tom Hoge	T64	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_tony_finau	Tony Finau	T64	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_joe_highsmith	Joe Highsmith	67	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_daniel_berger	Daniel Berger	T68	1	0
2025_fedex_st_jude_championship	2025-08-10	TPC Southwind	player_min_woo_lee	Min Woo Lee	T68	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_scottie_scheffler	Scottie Scheffler	1	1	1
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_robert_macintyre	Robert MacIntyre	2	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_maverick_mcnealy	Maverick McNealy	3	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_sam_burns	Sam Burns	T4	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_tommy_fleetwood	Tommy Fleetwood	T4	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_harry_hall	Harry Hall	6	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_ludvig_aberg	Ludvig Åberg	T7	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_rickie_fowler	Rickie Fowler	T7	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_viktor_hovland	Viktor Hovland	T7	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_michael_kim	Michael Kim	10	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_cameron_young	Cameron Young	11	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_ben_griffin	Ben Griffin	T12	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_harris_english	Harris English	T12	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_rory_mcilroy	Rory McIlroy	T12	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_russell_henley	Russell Henley	T15	1	0
2025_bmw_championship	2025-08-17	Caves Valley Golf Club	player_taylor_pendrith	Taylor Pendrith	T15	1	0
